test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
7202170280,34238,4,40932096,38.34,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202172318,17336,4,37453316,40.11,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202172318,33712,4,22257968,23.84,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202172318,34238,4,21167844,22.67,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202172318,34240,4,12496164,13.38,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202173711,17336,4,52467856,45.47,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202173711,33712,4,27260320,23.62,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202173711,34238,4,18483996,16.02,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202173711,34240,4,17182052,14.89,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202174080,17336,4,3535000,12.13,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202174080,28422,4,3569988,12.25,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202174080,33712,4,16928904,58.08,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202174080,34240,4,5113367,17.54,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202179082,17336,4,39240000,46.15,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202179082,28422,4,15531840,18.27,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202179082,33712,4,13168800,15.49,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202179082,34238,4,17079840,20.09,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202179214,17336,4,91598352,60.89,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202179214,33712,4,31765311,21.12,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202179214,34238,4,12493388,8.31,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202179214,34240,4,14572612,9.69,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202185623,17336,4,13284000,20.77,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202185623,33712,4,32002560,50.05,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202185623,34238,4,8372160,13.09,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202185623,34240,4,10284480,16.08,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202185907,17336,4,178912800,47.71,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202185907,28422,4,61480800,16.40,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202185907,33712,4,62560800,16.68,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202185907,34238,4,72010432,19.20,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202186711,17336,4,63555307,28.28,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202186711,33712,4,92650122,41.23,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202186711,34239,4,43576968,19.39,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202186711,34240,4,24932600,11.10,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202187843,17336,4,34411296,22.58,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202187843,28422,4,30044648,19.72,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202187843,33712,4,66748988,43.81,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202187843,34238,4,21161448,13.89,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202189296,17336,4,29235444,19.96,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202189296,28422,4,25056176,17.11,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202189296,33712,4,65084232,44.44,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202189296,34238,4,27090984,18.50,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202191830,28422,4,44688960,35.16,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202191830,33712,4,25534080,20.09,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202191830,34238,4,8900640,7.00,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202191830,34239,4,47973600,37.75,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202194425,6419,4,306748,47.07,"Dammam","Saudi Arabia","SA",26.2833,50.2000,"Zain KSA"
7202194425,22129,4,140938,21.63,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7202194425,28422,4,111040,17.04,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202194425,34238,4,92972,14.27,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202197022,6419,4,240511,62.97,"Dammam","Saudi Arabia","SA",26.2833,50.2000,"Zain KSA"
7202197022,22129,4,45687,11.96,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7202197022,28422,4,47192,12.35,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202197022,34238,4,48580,12.72,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202197379,17336,4,36838908,20.83,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202197379,28422,4,44543696,25.19,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202197379,33712,4,38346276,21.68,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202197379,34238,4,57119044,32.30,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202204836,17336,4,11817472,43.85,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202204836,33712,4,7076608,26.26,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202204836,34239,4,3593216,13.33,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202204836,34240,4,4461952,16.56,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202205296,28422,4,22263534,46.49,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202205296,33712,4,7862094,16.42,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202205296,34238,4,6884138,14.38,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202205296,34239,4,10877688,22.72,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202207435,17336,4,7275940,38.60,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202207435,33712,4,4474912,23.74,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202207435,34238,4,4808032,25.51,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202207435,34240,4,2290200,12.15,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202207568,17336,4,58668480,42.91,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202207568,28422,4,24356160,17.81,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202207568,33712,4,25663680,18.77,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202207568,34238,4,28036800,20.51,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202211579,17336,14,170085345,18.92,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202211579,33712,15,362996270,40.39,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202211579,34238,14,254713720,28.34,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202211579,34240,15,110939445,12.34,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202213198,17336,6,183083867,15.81,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202213198,33712,7,551697886,47.63,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202213198,34238,7,230645788,19.91,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202213198,34240,7,192850938,16.65,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202213349,17336,4,1632288,8.04,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202213349,33712,4,3265964,16.09,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202213349,34238,4,13748140,67.74,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202213349,34240,4,1650308,8.13,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202213634,28422,4,8916580,33.10,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202213634,33712,4,4250056,15.78,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202213634,34238,4,4263936,15.83,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202213634,34239,4,9507800,35.29,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202214298,4845,4,15762007,43.25,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7202214298,11722,4,3394788,9.32,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7202214298,22129,4,10957244,30.07,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7202214298,34238,4,6329708,17.37,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202214585,17336,8,124508284,14.83,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202214585,33712,8,398660616,47.49,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202214585,34238,8,202722774,24.15,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202214585,34240,8,113508430,13.52,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202215778,17336,8,145674794,18.30,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202215778,33712,9,352475014,44.29,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202215778,34238,9,190354278,23.92,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202215778,34240,8,107401856,13.49,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202217128,33712,4,86976504,32.63,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202217128,34238,4,52060136,19.53,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202217128,34239,4,60758600,22.80,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202217128,34240,4,66739968,25.04,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202217351,17336,6,245210331,21.37,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202217351,33712,6,440473260,38.38,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202217351,34238,6,346231782,30.17,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202217351,34240,6,115606540,10.07,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202225094,17336,4,78630200,34.09,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202225094,28422,4,42819800,18.56,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202225094,33712,4,67122360,29.10,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202225094,34240,4,42116084,18.26,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202230036,28422,5,178168984,43.68,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202230036,33712,5,88552168,21.71,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230036,34238,5,60466076,14.82,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230036,34239,5,80716980,19.79,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202230214,28422,4,126380016,26.94,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202230214,33712,4,120571504,25.70,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230214,34238,4,122264656,26.06,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230214,34239,4,99949168,21.30,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202230258,17336,6,118078649,32.35,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202230258,28422,6,32478336,8.90,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202230258,33712,6,103397568,28.32,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230258,34238,6,111100368,30.43,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230284,28422,4,57954304,27.41,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202230284,33712,4,53231971,25.18,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230284,34238,4,56231568,26.60,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230284,34240,4,43979624,20.80,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202230321,17336,4,61705852,19.25,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202230321,28422,4,18717472,5.84,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202230321,33712,4,58136276,18.14,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230321,34238,4,181983832,56.77,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230350,17336,6,124191238,44.14,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202230350,33712,5,97572236,34.68,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230350,34238,5,33112128,11.77,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230350,34240,5,26474214,9.41,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202230355,17336,4,31803912,22.67,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202230355,28422,4,19901000,14.19,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202230355,33712,4,37465504,26.71,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230355,34238,4,51107568,36.43,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230356,28422,4,64531740,22.27,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202230356,33712,4,92889124,32.05,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230356,34238,4,98486384,33.98,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230356,34240,4,33906064,11.70,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202230367,17336,4,213835315,70.13,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202230367,33712,4,33325600,10.93,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230367,34238,4,28008400,9.19,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230367,34240,4,29746367,9.76,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202230431,4845,12,226245152,40.72,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7202230431,11722,12,34533600,6.21,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7202230431,17336,12,155819830,28.04,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202230431,34240,12,139066464,25.03,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202230432,17336,4,52891641,18.01,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202230432,28422,4,20727938,7.06,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202230432,33712,4,117537528,40.01,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230432,34238,4,102585692,34.92,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230487,17336,6,147534920,35.07,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202230487,28422,6,101293368,24.08,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202230487,34238,6,121872674,28.97,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230487,34240,6,50035168,11.89,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202230523,17336,4,40705752,33.05,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202230523,33712,4,36911355,29.97,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230523,34239,4,17438968,14.16,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202230523,34240,4,28104168,22.82,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202230544,17336,4,41434968,26.28,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202230544,28422,4,17392200,11.03,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202230544,33712,4,63604904,40.34,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230544,34238,4,35225400,22.34,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230572,28422,4,9595244,13.55,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202230572,33712,4,39930052,56.40,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230572,34238,4,10512712,14.85,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202230572,34240,4,10757934,15.20,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202230685,4845,4,15565744,21.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7202230685,17336,4,8195120,11.29,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202230685,33712,4,29465584,40.59,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202230685,34238,4,19363568,26.68,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202233391,17336,8,198028580,27.68,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202233391,33712,7,267065968,37.33,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202233391,34238,8,130487672,18.24,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202233391,34240,8,119774768,16.74,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202236809,17336,4,32029206,31.15,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202236809,33712,4,43096080,41.91,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202236809,34238,4,21868948,21.27,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202236809,34240,4,5840704,5.68,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202237703,17336,8,38103376,28.69,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202237703,28422,8,28402644,21.38,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202237703,34238,8,28565040,21.51,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202237703,34240,8,37758608,28.43,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202239916,17336,4,32051696,20.37,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202239916,28422,4,21411288,13.61,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202239916,33712,4,51883440,32.97,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202239916,34238,4,52008360,33.05,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202241593,11722,4,6124700,23.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7202241593,22129,4,3019116,11.55,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7202241593,34238,4,6782348,25.95,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202241593,34240,4,10205400,39.05,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202246950,17336,4,40994192,14.76,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202246950,28422,4,68038201,24.50,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202246950,33712,4,99561988,35.86,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202246950,34239,4,69076008,24.88,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202248613,17336,6,149918244,40.78,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202248613,34238,6,122387272,33.29,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202248613,34239,5,36705768,9.98,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202248613,34240,6,58635067,15.95,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
